#L=30
                  p	          Mean size	              P inf	              P span
                 0.1	               1.013	                   0	                   0	                  91	              0.0118
        0.1011111111	              1.0155	                   0	                   0	                  92	              0.0104
        0.1022222222	              1.0156	                   0	                   0	                  93	              0.0093
        0.1033333333	              1.0175	                   0	                   0	                  94	              0.0106
        0.1044444444	              1.0182	                   0	                   0	                  95	              0.0087
        0.1055555556	              1.0217	                   0	                   0	                  96	              0.0115
        0.1066666667	              1.0214	                   0	                   0	                  97	              0.0094
        0.1077777778	              1.0249	                   0	                   0	                  98	                0.01
        0.1088888889	              1.0255	                   0	                   0	                  99	              0.0089
                0.11	              1.0301	                   0	                   0	                 100	              0.0087
        0.1111111111	              1.0307	                   0	                   0	                 101	              0.0091
        0.1122222222	              1.0349	                   0	                   0	                 102	              0.0082
        0.1133333333	              1.0356	                   0	                   0	                 103	               0.009
        0.1144444444	              1.0406	                   0	                   0	                 104	              0.0068
        0.1155555556	               1.041	                   0	                   0	                 105	              0.0077
        0.1166666667	              1.0479	                   0	                   0	                 106	              0.0088
        0.1177777778	              1.0483	                   0	                   0	                 107	              0.0096
        0.1188888889	              1.0566	                   0	                   0	                 108	              0.0086
                0.12	              1.0576	                   0	                   0	                 109	              0.0083
        0.1211111111	              1.0677	                   0	                   0	                 110	              0.0084
        0.1222222222	              1.0671	                   0	                   0	                 111	              0.0084
        0.1233333333	              1.0781	                   0	                   0	                 112	              0.0066
        0.1244444444	              1.0778	                   0	                   0	                 113	              0.0076
        0.1255555556	              1.0892	                   0	                   0	                 114	              0.0083
        0.1266666667	              1.0907	                   0	                   0	                 115	              0.0082
        0.1277777778	               1.104	                   0	                   0	                 116	              0.0079
        0.1288888889	              1.1074	                   0	                   0	                 117	               0.006
                0.13	              1.1198	                   0	                   0	                 118	              0.0072
        0.1311111111	              1.1234	                   0	                   0	                 119	              0.0071
        0.1322222222	              1.1387	                   0	                   0	                 120	              0.0055
        0.1333333333	              1.1409	                   0	                   0	                 121	              0.0064
