#L=50
                  p	          Mean size	              P inf	              P span
               0.032	                   1	                   0	                   0	                  81	              0.0231
              0.0324	                   1	                   0	                   0	                  82	              0.0214
              0.0328	                   1	                   0	                   0	                  83	              0.0208
              0.0332	                   1	                   0	                   0	                  84	              0.0226
              0.0336	                   1	                   0	                   0	                  85	              0.0206
               0.034	                   1	                   0	                   0	                  86	              0.0226
              0.0344	                   1	                   0	                   0	                  87	              0.0227
              0.0348	                   1	                   0	                   0	                  88	              0.0196
              0.0352	                   1	                   0	                   0	                  89	                0.02
              0.0356	                   1	                   0	                   0	                  90	              0.0207
               0.036	                   1	                   0	                   0	                  91	              0.0185
              0.0364	                   1	                   0	                   0	                  92	              0.0181
              0.0368	                   1	                   0	                   0	                  93	              0.0202
              0.0372	                   1	                   0	                   0	                  94	               0.019
              0.0376	                   1	                   0	                   0	                  95	               0.018
               0.038	                   1	                   0	                   0	                  96	              0.0191
              0.0384	                   1	                   0	                   0	                  97	              0.0176
              0.0388	                   1	                   0	                   0	                  98	              0.0178
              0.0392	                   1	                   0	                   0	                  99	              0.0157
              0.0396	                   1	                   0	                   0	                 100	              0.0168
                0.04	                   1	                   0	                   0	                 101	              0.0179
              0.0404	                   1	                   0	                   0	                 102	              0.0181
              0.0408	                   1	                   0	                   0	                 103	              0.0148
              0.0412	                   1	                   0	                   0	                 104	              0.0162
              0.0416	                   1	                   0	                   0	                 105	              0.0152
               0.042	                   1	                   0	                   0	                 106	              0.0126
              0.0424	                   1	                   0	                   0	                 107	              0.0158
              0.0428	                   1	                   0	                   0	                 108	              0.0137
              0.0432	                   1	                   0	                   0	                 109	              0.0146
              0.0436	                   1	                   0	                   0	                 110	              0.0149
               0.044	                   1	                   0	                   0	                 111	              0.0144
              0.0444	                   1	                   0	                   0	                 112	              0.0114
              0.0448	                   1	                   0	                   0	                 113	              0.0132
              0.0452	                   1	                   0	                   0	                 114	              0.0146
              0.0456	                   1	                   0	                   0	                 115	              0.0143
               0.046	                   1	                   0	                   0	                 116	               0.013
              0.0464	                   1	                   0	                   0	                 117	              0.0113
              0.0468	                   1	                   0	                   0	                 118	              0.0131
              0.0472	                   1	                   0	                   0	                 119	              0.0127
              0.0476	                   1	                   0	                   0	                 120	              0.0135
               0.048	                   1	                   0	                   0	                 121	              0.0127
              0.0484	                   1	                   0	                   0	                 122	              0.0124
              0.0488	                   1	                   0	                   0	                 123	              0.0129
              0.0492	                   1	                   0	                   0	                 124	              0.0109
              0.0496	                   1	                   0	                   0	                 125	              0.0116
                0.05	                   1	                   0	                   0	                 126	              0.0105
              0.0504	                   1	                   0	                   0	                 127	              0.0114
              0.0508	                   1	                   0	                   0	                 128	              0.0101
              0.0512	                   1	                   0	                   0	                 129	              0.0117
              0.0516	                   1	                   0	                   0	                 130	              0.0118
               0.052	                   1	                   0	                   0	                 131	              0.0105
              0.0524	                   1	                   0	                   0	                 132	              0.0131
              0.0528	                   1	                   0	                   0	                 133	              0.0103
              0.0532	                   1	                   0	                   0	                 134	              0.0078
              0.0536	                   1	                   0	                   0	                 135	              0.0092
               0.054	                   1	                   0	                   0	                 136	              0.0089
              0.0544	                   1	                   0	                   0	                 137	               0.011
              0.0548	                   1	                   0	                   0	                 138	              0.0094
              0.0552	                   1	                   0	                   0	                 139	              0.0113
              0.0556	                   1	                   0	                   0	                 140	              0.0096
               0.056	                   1	                   0	                   0	                 141	              0.0079
              0.0564	                   1	                   0	                   0	                 142	              0.0099
              0.0568	                   1	                   0	                   0	                 143	              0.0092
              0.0572	                   1	                   0	                   0	                 144	              0.0089
              0.0576	                   1	                   0	                   0	                 145	              0.0089
               0.058	                   1	                   0	                   0	                 146	              0.0087
              0.0584	                   1	                   0	                   0	                 147	              0.0062
              0.0588	                   1	                   0	                   0	                 148	              0.0082
              0.0592	                   1	                   0	                   0	                 149	              0.0083
              0.0596	                   1	                   0	                   0	                 150	               0.008
                0.06	                   1	                   0	                   0	                 151	              0.0074
              0.0604	                   1	                   0	                   0	                 152	              0.0069
              0.0608	                   1	                   0	                   0	                 153	              0.0071
              0.0612	                   1	                   0	                   0	                 154	              0.0086
              0.0616	                   1	                   0	                   0	                 155	              0.0067
               0.062	                   1	                   0	                   0	                 156	              0.0078
              0.0624	                   1	                   0	                   0	                 157	              0.0081
              0.0628	                   1	                   0	                   0	                 158	              0.0078
              0.0632	                   1	                   0	                   0	                 159	              0.0082
              0.0636	                   1	                   0	                   0	                 160	              0.0081
               0.064	                   1	                   0	                   0	                 161	              0.0077
              0.0644	                   1	                   0	                   0	                 162	              0.0087
              0.0648	                   1	                   0	                   0	                 163	              0.0074
              0.0652	                   1	                   0	                   0	                 164	              0.0081
              0.0656	                   1	                   0	                   0	                 165	              0.0063
               0.066	                   1	                   0	                   0	                 166	              0.0092
              0.0664	                   1	                   0	                   0	                 167	               0.007
              0.0668	                   1	                   0	                   0	                 168	               0.008
              0.0672	                   1	                   0	                   0	                 169	               0.007
              0.0676	                   1	                   0	                   0	                 170	              0.0084
               0.068	                   1	                   0	                   0	                 171	               0.007
              0.0684	                   1	                   0	                   0	                 172	              0.0065
              0.0688	                   1	                   0	                   0	                 173	              0.0069
              0.0692	                   1	                   0	                   0	                 174	              0.0074
              0.0696	                   1	                   0	                   0	                 175	              0.0067
                0.07	                   1	                   0	                   0	                 176	              0.0086
              0.0704	                   1	                   0	                   0	                 177	              0.0085
              0.0708	                   1	                   0	                   0	                 178	              0.0059
              0.0712	                   1	                   0	                   0	                 179	              0.0071
              0.0716	                   1	                   0	                   0	                 180	              0.0066
               0.072	                   1	                   0	                   0	                 181	              0.0062
              0.0724	                   1	                   0	                   0	                 182	              0.0054
              0.0728	                   1	                   0	                   0	                 183	              0.0069
              0.0732	                   1	                   0	                   0	                 184	              0.0075
              0.0736	                   1	                   0	                   0	                 185	              0.0059
               0.074	                   1	                   0	                   0	                 186	              0.0059
              0.0744	                   1	                   0	                   0	                 187	              0.0052
              0.0748	                   1	                   0	                   0	                 188	               0.006
              0.0752	                   1	                   0	                   0	                 189	              0.0062
              0.0756	                   1	                   0	                   0	                 190	               0.007
               0.076	                   1	                   0	                   0	                 191	              0.0056
              0.0764	                   1	                   0	                   0	                 192	              0.0059
              0.0768	                   1	                   0	                   0	                 193	              0.0065
              0.0772	                   1	                   0	                   0	                 194	              0.0064
              0.0776	                   1	                   0	                   0	                 195	              0.0052
               0.078	                   1	                   0	                   0	                 196	              0.0058
              0.0784	                   1	                   0	                   0	                 197	              0.0054
              0.0788	                   1	                   0	                   0	                 198	              0.0062
              0.0792	                   1	                   0	                   0	                 199	              0.0057
              0.0796	                   1	                   0	                   0	                 200	              0.0044
                0.08	                   1	                   0	                   0	                 201	              0.0064
              0.0804	                   1	                   0	                   0	                 202	              0.0055
              0.0808	                   1	                   0	                   0	                 203	              0.0049
              0.0812	                   1	                   0	                   0	                 204	              0.0054
              0.0816	                   1	                   0	                   0	                 205	              0.0059
               0.082	                   1	                   0	                   0	                 206	              0.0043
              0.0824	                   1	                   0	                   0	                 207	              0.0057
              0.0828	                   1	                   0	                   0	                 208	              0.0047
              0.0832	                   1	                   0	                   0	                 209	              0.0048
              0.0836	                   1	                   0	                   0	                 210	              0.0039
               0.084	                   1	                   0	                   0	                 211	              0.0037
              0.0844	                   1	                   0	                   0	                 212	              0.0042
              0.0848	                   1	                   0	                   0	                 213	              0.0047
              0.0852	                   1	                   0	                   0	                 214	              0.0052
              0.0856	                   1	                   0	                   0	                 215	              0.0045
               0.086	                   1	                   0	                   0	                 216	              0.0027
              0.0864	                   1	                   0	                   0	                 217	              0.0043
              0.0868	                   1	                   0	                   0	                 218	              0.0036
              0.0872	                   1	                   0	                   0	                 219	              0.0041
              0.0876	                   1	                   0	                   0	                 220	               0.005
               0.088	                   1	                   0	                   0	                 221	              0.0059
              0.0884	                   1	                   0	                   0	                 222	              0.0049
              0.0888	                   1	                   0	                   0	                 223	              0.0058
              0.0892	                   1	                   0	                   0	                 224	              0.0048
              0.0896	                   1	                   0	                   0	                 225	              0.0048
                0.09	                   1	                   0	                   0	                 226	               0.005
              0.0904	                   1	                   0	                   0	                 227	              0.0048
              0.0908	              1.0001	                   0	                   0	                 228	              0.0059
              0.0912	              1.0001	                   0	                   0	                 229	              0.0039
              0.0916	              1.0001	                   0	                   0	                 230	              0.0041
               0.092	              1.0001	                   0	                   0	                 231	              0.0043
              0.0924	              1.0001	                   0	                   0	                 232	               0.003
              0.0928	              1.0001	                   0	                   0	                 233	              0.0052
              0.0932	              1.0001	                   0	                   0	                 234	              0.0035
              0.0936	              1.0001	                   0	                   0	                 235	              0.0032
               0.094	              1.0002	                   0	                   0	                 236	              0.0044
              0.0944	              1.0002	                   0	                   0	                 237	              0.0044
              0.0948	              1.0002	                   0	                   0	                 238	              0.0053
              0.0952	              1.0003	                   0	                   0	                 239	              0.0037
              0.0956	              1.0003	                   0	                   0	                 240	              0.0043
               0.096	              1.0003	                   0	                   0	                 241	              0.0045
              0.0964	              1.0003	                   0	                   0	                 242	              0.0032
              0.0968	              1.0003	                   0	                   0	                 243	              0.0047
              0.0972	              1.0004	                   0	                   0	                 244	              0.0034
              0.0976	              1.0004	                   0	                   0	                 245	              0.0029
               0.098	              1.0004	                   0	                   0	                 246	              0.0042
              0.0984	              1.0004	                   0	                   0	                 247	              0.0037
              0.0988	              1.0005	                   0	                   0	                 248	              0.0044
              0.0992	              1.0005	                   0	                   0	                 249	              0.0036
              0.0996	              1.0005	                   0	                   0	                 250	              0.0041
                 0.1	              1.0005	                   0	                   0	                 251	              0.0025
              0.1004	              1.0005	                   0	                   0	                 252	              0.0035
              0.1008	              1.0004	                   0	                   0	                 253	              0.0051
              0.1012	              1.0004	                   0	                   0	                 254	              0.0035
              0.1016	              1.0004	                   0	                   0	                 255	              0.0045
               0.102	              1.0006	                   0	                   0	                 256	              0.0038
              0.1024	              1.0008	                   0	                   0	                 257	               0.003
              0.1028	              1.0008	                   0	                   0	                 258	              0.0034
              0.1032	              1.0007	                   0	                   0	                 259	              0.0042
              0.1036	              1.0008	                   0	                   0	                 260	              0.0029
               0.104	              1.0008	                   0	                   0	                 261	              0.0042
              0.1044	              1.0009	                   0	                   0	                 262	              0.0038
              0.1048	              1.0007	                   0	                   0	                 263	              0.0036
              0.1052	              1.0008	                   0	                   0	                 264	              0.0034
              0.1056	               1.001	                   0	                   0	                 265	              0.0023
               0.106	               1.001	                   0	                   0	                 266	              0.0041
              0.1064	              1.0012	                   0	                   0	                 267	              0.0026
              0.1068	              1.0012	                   0	                   0	                 268	              0.0039
              0.1072	              1.0014	                   0	                   0	                 269	              0.0032
              0.1076	              1.0015	                   0	                   0	                 270	              0.0042
               0.108	              1.0013	                   0	                   0	                 271	              0.0034
              0.1084	              1.0018	                   0	                   0	                 272	              0.0037
              0.1088	              1.0015	                   0	                   0	                 273	              0.0033
              0.1092	              1.0016	                   0	                   0	                 274	              0.0028
              0.1096	              1.0014	                   0	                   0	                 275	              0.0027
                0.11	              1.0019	                   0	                   0	                 276	              0.0031
              0.1104	              1.0018	                   0	                   0	                 277	              0.0029
              0.1108	              1.0022	                   0	                   0	                 278	              0.0037
              0.1112	               1.002	                   0	                   0	                 279	              0.0027
              0.1116	              1.0021	                   0	                   0	                 280	               0.003
               0.112	              1.0022	                   0	                   0	                 281	              0.0036
              0.1124	              1.0027	                   0	                   0	                 282	              0.0028
              0.1128	              1.0028	                   0	                   0	                 283	              0.0032
              0.1132	              1.0035	                   0	                   0	                 284	              0.0024
              0.1136	              1.0042	                   0	                   0	                 285	              0.0034
               0.114	              1.0051	                   0	                   0	                 286	              0.0025
              0.1144	              1.0053	                   0	                   0	                 287	              0.0028
              0.1148	              1.0059	                   0	                   0	                 288	              0.0021
              0.1152	              1.0056	                   0	                   0	                 289	              0.0026
              0.1156	               1.006	                   0	                   0	                 290	              0.0028
               0.116	              1.0064	                   0	                   0	                 291	              0.0042
              0.1164	              1.0072	                   0	                   0	                 292	              0.0027
              0.1168	              1.0073	                   0	                   0	                 293	              0.0027
              0.1172	              1.0083	                   0	                   0	                 294	              0.0027
              0.1176	              1.0085	                   0	                   0	                 295	              0.0033
               0.118	              1.0091	                   0	                   0	                 296	              0.0031
              0.1184	              1.0096	                   0	                   0	                 297	              0.0026
              0.1188	              1.0104	                   0	                   0	                 298	              0.0028
              0.1192	              1.0102	                   0	                   0	                 299	              0.0032
              0.1196	              1.0115	                   0	                   0	                 300	              0.0019
                0.12	              1.0119	                   0	                   0	                 301	              0.0035
              0.1204	              1.0125	                   0	                   0	                 302	              0.0022
              0.1208	              1.0127	                   0	                   0	                 303	              0.0027
              0.1212	              1.0138	                   0	                   0	                 304	              0.0027
              0.1216	              1.0133	                   0	                   0	                 305	               0.003
               0.122	              1.0149	                   0	                   0	                 306	              0.0033
              0.1224	              1.0148	                   0	                   0	                 307	              0.0026
              0.1228	              1.0171	                   0	                   0	                 308	              0.0023
              0.1232	              1.0167	                   0	                   0	                 309	               0.003
              0.1236	              1.0187	                   0	                   0	                 310	              0.0022
               0.124	               1.019	                   0	                   0	                 311	              0.0038
              0.1244	              1.0213	                   0	                   0	                 312	              0.0022
              0.1248	              1.0213	                   0	                   0	                 313	              0.0028
              0.1252	              1.0237	                   0	                   0	                 314	               0.002
              0.1256	              1.0237	                   0	                   0	                 315	              0.0025
               0.126	              1.0256	                   0	                   0	                 316	              0.0024
              0.1264	              1.0264	                   0	                   0	                 317	              0.0036
              0.1268	               1.029	                   0	                   0	                 318	              0.0026
              0.1272	              1.0294	                   0	                   0	                 319	              0.0024
              0.1276	              1.0327	                   0	                   0	                 320	              0.0025
               0.128	              1.0335	                   0	                   0	                 321	              0.0027
              0.1284	              1.0366	                   0	                   0	                 322	               0.002
              0.1288	              1.0374	                   0	                   0	                 323	              0.0027
              0.1292	              1.0405	                   0	                   0	                 324	              0.0023
              0.1296	              1.0413	                   0	                   0	                 325	              0.0021
                0.13	              1.0448	                   0	                   0	                 326	              0.0024
              0.1304	              1.0451	                   0	                   0	                 327	              0.0016
              0.1308	              1.0488	                   0	                   0	                 328	              0.0029
              0.1312	              1.0509	                   0	                   0	                 329	              0.0017
              0.1316	              1.0561	                   0	                   0	                 330	              0.0025
               0.132	               1.058	                   0	                   0	                 331	              0.0027
              0.1324	              1.0622	                   0	                   0	                 332	              0.0017
              0.1328	              1.0638	                   0	                   0	                 333	              0.0027
              0.1332	              1.0689	                   0	                   0	                 334	              0.0025
              0.1336	              1.0683	                   0	                   0	                 335	              0.0017
               0.134	              1.0725	                   0	                   0	                 336	              0.0026
              0.1344	              1.0737	                   0	                   0	                 337	              0.0029
              0.1348	              1.0813	                   0	                   0	                 338	              0.0025
              0.1352	              1.0815	                   0	                   0	                 339	              0.0023
              0.1356	              1.0895	                   0	                   0	                 340	              0.0023
               0.136	              1.0915	                   0	                   0	                 341	              0.0029
              0.1364	              1.0985	                   0	                   0	                 342	              0.0025
              0.1368	              1.1011	                   0	                   0	                 343	              0.0012
              0.1372	              1.1095	                   0	                   0	                 344	              0.0019
              0.1376	              1.1097	                   0	                   0	                 345	              0.0034
               0.138	              1.1178	                   0	                   0	                 346	              0.0026
              0.1384	              1.1186	                   0	                   0	                 347	              0.0026
              0.1388	              1.1307	                   0	                   0	                 348	              0.0022
              0.1392	              1.1321	                   0	                   0	                 349	              0.0024
              0.1396	              1.1419	                   0	                   0	                 350	              0.0018
                0.14	               1.144	                   0	                   0	                 351	              0.0021
              0.1404	              1.1546	                   0	                   0	                 352	              0.0014
              0.1408	               1.158	                   0	                   0	                 353	              0.0025
              0.1412	              1.1691	                   0	                   0	                 354	              0.0023
              0.1416	              1.1706	                   0	                   0	                 355	              0.0024
               0.142	              1.1806	                   0	                   0	                 356	               0.003
              0.1424	              1.1833	                   0	                   0	                 357	              0.0036
              0.1428	               1.196	                   0	                   0	                 358	              0.0028
