#L=30
                  p	          Mean size	              P inf	              P span
   0.656666666666667	              28.954	   0.844159052453469	               0.964
   0.657777777777778	               27.58	   0.850238175675676	               0.968
   0.658888888888889	              26.836	   0.854001686340641	               0.969
                0.66	              26.057	   0.858983164983168	               0.972
   0.661111111111111	              26.674	   0.860608403361343	               0.973
   0.662222222222222	              25.152	   0.866286912751677	               0.975
   0.663333333333333	              23.677	   0.872912897822445	               0.979
   0.664444444444444	              22.386	   0.878102006688962	               0.981
   0.665555555555556	               22.05	   0.881225375626043	               0.982
   0.666666666666667	              21.111	   0.885141666666668	               0.984
   0.667777777777778	              19.815	   0.890004991680532	               0.984
   0.668888888888889	              19.763	   0.891531561461804	               0.984
                0.67	              19.329	   0.894799336650081	               0.986
   0.671111111111111	              19.065	   0.896788079470198	               0.986
   0.672222222222222	              18.404	   0.901284297520662	               0.989
   0.673333333333333	              17.874	   0.904942244224422	                0.99
   0.674444444444444	              17.017	   0.908589785831959	                0.99
   0.675555555555556	               16.68	   0.910486842105261	                0.99
   0.676666666666667	              15.897	   0.913919540229886	               0.991
   0.677777777777778	              15.761	   0.915596721311474	               0.991
   0.678888888888889	              15.543	    0.91749427168576	               0.991
                0.68	              14.551	   0.921457516339868	               0.993
   0.681111111111111	              13.482	   0.926275693311582	               0.997
   0.682222222222222	              12.583	   0.929415309446247	               0.997
   0.683333333333333	              12.178	     0.9317430894309	               0.998
   0.684444444444444	               11.41	   0.934823051948053	               0.999
   0.685555555555556	              10.964	   0.936727714748784	               0.999
   0.686666666666667	              10.673	   0.938156957928802	               0.999
   0.687777777777778	              10.337	   0.940040387722131	               0.999
   0.688888888888889	               9.894	   0.942154838709685	                   1
                0.69	               9.752	   0.943565217391305	                   1
   0.691111111111111	               9.477	   0.945080385852089	                   1
   0.692222222222222	               9.365	   0.946329052969502	                   1
   0.693333333333333	               9.017	            0.948125	                   1
   0.694444444444444	               8.882	           0.9493248	                   1
   0.695555555555556	               8.682	   0.950658146964855	                   1
   0.696666666666667	               8.327	   0.952334928229675	                   1
   0.697777777777778	               8.166	   0.953605095541402	                   1
   0.698888888888889	               7.957	    0.95481081081081	                   1
                 0.7	               7.658	    0.95607619047619	                   1
   0.701111111111111	               7.377	   0.957402535657678	                   1
   0.702222222222222	               7.096	   0.958727848101268	                   1
   0.703333333333333	               6.793	   0.960080568720383	                   1
   0.704444444444444	               6.604	   0.961089905362774	                   1
   0.705555555555556	               6.454	   0.961992125984253	                   1
   0.706666666666667	               6.405	   0.962775157232703	                   1
   0.707777777777778	               6.327	   0.963563579277866	                   1
   0.708888888888889	               6.253	    0.96443260188088	                   1
                0.71	               6.238	   0.965000000000002	                   1
   0.711111111111111	                6.05	        0.9658421875	                   1
   0.712222222222222	               5.911	   0.966705148205929	                   1
   0.713333333333333	               5.702	    0.96766043613707	                   1
   0.714444444444444	                5.68	   0.968130637636083	                   1
   0.715555555555556	               5.592	   0.968816770186336	                   1
   0.716666666666667	               5.533	   0.969378294573645	                   1
   0.717777777777778	               5.214	   0.970489164086687	                   1
   0.718888888888889	               5.179	   0.971057187017003	                   1
                0.72	               5.046	   0.971907407407407	                   1
   0.721111111111111	               4.859	   0.972773497688751	                   1
   0.722222222222222	               4.801	   0.973259999999998	                   1
   0.723333333333333	               4.779	   0.973709677419353	                   1
   0.724444444444444	               4.664	   0.974418711656441	                   1
   0.725555555555556	               4.595	   0.975004594180709	                   1
   0.726666666666667	               4.501	   0.975605504587154	                   1
   0.727777777777778	                4.37	   0.976354198473284	                   1
   0.728888888888889	                4.28	   0.976852134146339	                   1
                0.73	               4.171	   0.977420091324199	                   1
   0.731111111111111	                4.15	   0.977813069908815	                   1
   0.732222222222222	                4.12	   0.978200303490126	                   1
   0.733333333333333	                 4.1	   0.978604545454555	                   1
   0.734444444444444	               4.052	   0.979074130105901	                   1
   0.735555555555556	               3.911	   0.979708459214507	                   1
   0.736666666666667	               3.851	   0.980152337858219	                   1
   0.737777777777778	               3.797	   0.980531626506032	                   1
   0.738888888888889	               3.686	   0.981160902255635	                   1
                0.74	                3.54	   0.981684684684684	                   1
   0.741111111111111	               3.496	   0.982082458770616	                   1
   0.742222222222222	               3.444	   0.982538922155688	                   1
   0.743333333333333	               3.442	   0.982837070254111	                   1
   0.744444444444444	               3.371	   0.983370149253731	                   1
   0.745555555555556	               3.293	   0.983771982116243	                   1
   0.746666666666667	               3.247	   0.984086309523808	                   1
   0.747777777777778	                3.21	   0.984377414561654	                   1
   0.748888888888889	               3.125	   0.984896142433238	                   1
                0.75	               3.059	   0.985251851851851	                   1
   0.751111111111111	               2.973	   0.985732248520714	                   1
   0.752222222222222	               2.911	    0.98609601181684	                   1
   0.753333333333333	                2.87	    0.98645722713864	                   1
   0.754444444444444	               2.779	   0.986882179675993	                   1
   0.755555555555556	               2.767	   0.987191176470596	                   1
   0.756666666666667	               2.727	   0.987478707782663	                   1
   0.757777777777778	               2.686	   0.987785923753673	                   1
   0.758888888888889	               2.641	   0.988052708638348	                   1
                0.76	               2.617	   0.988296783625734	                   1
   0.761111111111111	               2.612	   0.988518248175174	                   1
   0.762222222222222	               2.606	   0.988693877551023	                   1
   0.763333333333333	               2.588	   0.988895196506552	                   1
   0.764444444444444	                2.54	   0.989199127906972	                   1
   0.765555555555556	               2.532	   0.989388969521047	                   1
   0.766666666666667	               2.535	   0.989515942028976	                   1
   0.767777777777778	               2.481	   0.989829232995659	                   1
   0.768888888888889	               2.456	   0.990033236994224	                   1
                0.77	                2.44	   0.990261183261183	                   1
   0.771111111111111	               2.422	   0.990478386167147	                   1
   0.772222222222222	               2.366	   0.990713669064747	                   1
   0.773333333333333	               2.331	   0.990961206896557	                   1
   0.774444444444444	               2.328	   0.991120516499289	                   1
   0.775555555555556	               2.306	   0.991329512893986	                   1
   0.776666666666667	               2.282	   0.991525035765381	                   1
   0.777777777777778	               2.225	   0.991734285714288	                   1
   0.778888888888889	               2.216	   0.991900142653354	                   1
                0.78	               2.173	   0.992105413105414	                   1
   0.781111111111111	               2.148	   0.992257467994311	                   1
   0.782222222222222	               2.093	   0.992488636363634	                   1
   0.783333333333333	               2.076	   0.992629787234048	                   1
   0.784444444444444	               2.058	    0.99278895184137	                   1
   0.785555555555556	               1.987	   0.993035360678932	                   1
   0.786666666666667	               1.962	   0.993193502824856	                   1
   0.787777777777778	               1.938	   0.993373765867418	                   1
   0.788888888888889	               1.932	   0.993522535211267	                   1
                0.79	               1.927	   0.993624472573837	                   1
   0.791111111111111	               1.869	   0.993863764044943	                   1
   0.792222222222222	               1.818	   0.994054698457218	                   1
   0.793333333333333	               1.776	   0.994233893557423	                   1
   0.794444444444444	               1.767	   0.994356643356648	                   1
   0.795555555555556	               1.756	   0.994453910614527	                   1
   0.796666666666667	               1.737	    0.99459972105997	                   1
   0.797777777777778	                1.71	   0.994736768802233	                   1
   0.798888888888889	               1.676	   0.994862308762171	                   1
                 0.8	                1.66	   0.994952777777779	                   1
   0.801111111111111	               1.639	   0.995099861303745	                   1
   0.802222222222222	               1.613	   0.995225761772854	                   1
   0.803333333333333	               1.601	    0.99530567081605	                   1
   0.804444444444444	               1.543	   0.995470994475142	                   1
   0.805555555555556	               1.531	    0.99558068965517	                   1
   0.806666666666667	               1.512	   0.995695592286507	                   1
   0.807777777777778	               1.489	   0.995788170563965	                   1
   0.808888888888889	               1.474	   0.995879120879123	                   1
                0.81	               1.437	   0.996005486968441	                   1
   0.811111111111111	               1.411	   0.996105479452057	                   1
   0.812222222222222	               1.331	   0.996266757865938	                   1
   0.813333333333333	                1.32	   0.996345628415305	                   1
   0.814444444444444	               1.302	   0.996432469304235	                   1
   0.815555555555556	               1.263	   0.996561307901911	                   1
   0.816666666666667	               1.256	    0.99662857142857	                   1
   0.817777777777778	               1.246	    0.99668070652174	                   1
   0.818888888888889	               1.245	    0.99672862957938	                   1
                0.82	               1.231	   0.996821138211385	                   1
   0.821111111111111	                1.22	   0.996912043301763	                   1
   0.822222222222222	               1.214	   0.996974324324327	                   1
   0.823333333333333	               1.171	   0.997083670715252	                   1
   0.824444444444444	               1.154	   0.997146900269548	                   1
   0.825555555555556	                1.14	   0.997205921938089	                   1
   0.826666666666667	               1.138	    0.99726612903226	                   1
   0.827777777777778	               1.133	   0.997310067114097	                   1
   0.828888888888889	               1.122	   0.997375335120649	                   1
                0.83	               1.119	   0.997425702811246	                   1
   0.831111111111111	               1.111	   0.997473262032088	                   1
   0.832222222222222	               1.086	   0.997538050734318	                   1
   0.833333333333333	               1.078	   0.997591999999998	                   1
   0.834444444444444	               1.071	   0.997637816245011	                   1
   0.835555555555556	               1.049	   0.997692819148938	                   1
   0.836666666666667	               1.043	   0.997734395750328	                   1
   0.837777777777778	               0.976	   0.997870026525199	                   1
   0.838888888888889	               0.961	   0.997937748344376	                   1
                0.84	               0.945	   0.997982804232807	                   1
   0.841111111111111	               0.936	   0.998039630118895	                   1
   0.842222222222222	               0.904	   0.998093667546182	                   1
   0.843333333333333	               0.896	   0.998131752305673	                   1
   0.844444444444444	               0.889	   0.998157894736845	                   1
   0.845555555555556	               0.865	   0.998224704336399	                   1
   0.846666666666667	               0.849	   0.998274278215223	                   1
   0.847777777777778	               0.829	   0.998334207077329	                   1
   0.848888888888889	               0.814	   0.998378272251314	                   1
                0.85	               0.802	   0.998415686274514	                   1
   0.851111111111111	               0.795	   0.998450391644902	                   1
   0.852222222222222	               0.782	   0.998486310299865	                   1
   0.853333333333333	               0.761	    0.99854036458333	                   1
   0.854444444444444	               0.754	   0.998565669700906	                   1
   0.855555555555556	               0.747	   0.998588311688317	                   1
   0.856666666666667	               0.726	   0.998632944228271	                   1
   0.857777777777778	               0.711	   0.998669689119162	                   1
   0.858888888888889	               0.703	   0.998693402328592	                   1
                0.86	               0.695	    0.99871834625323	                   1
   0.861111111111111	               0.679	   0.998756129032259	                   1
   0.862222222222222	               0.655	   0.998805412371139	                   1
   0.863333333333333	               0.644	    0.99883526383527	                   1
   0.864444444444444	               0.635	   0.998861182519287	                   1
   0.865555555555556	               0.618	   0.998894736842111	                   1
   0.866666666666667	               0.596	   0.998947435897442	                   1
   0.867777777777778	               0.585	   0.998970550576188	                   1
   0.868888888888889	               0.583	   0.998983375959077	                   1
                0.87	               0.562	   0.999029374201792	                   1
   0.871111111111111	               0.543	   0.999068877551015	                   1
   0.872222222222222	               0.538	   0.999087898089174	                   1
   0.873333333333333	                0.53	    0.99911704834605	                   1
   0.874444444444444	               0.516	   0.999146124523507	                   1
   0.875555555555556	               0.513	   0.999154822335025	                   1
   0.876666666666667	               0.499	   0.999179974651456	                   1
   0.877777777777778	               0.484	   0.999210126582275	                   1
   0.878888888888889	                0.46	   0.999252844500628	                   1
                0.88	                0.45	   0.999270202020205	                   1
   0.881111111111111	               0.443	   0.999287515762924	                   1
   0.882222222222222	               0.439	   0.999299748110825	                   1
   0.883333333333333	               0.426	   0.999328301886797	                   1
   0.884444444444444	               0.415	   0.999345477386938	                   1
   0.885555555555556	               0.404	    0.99936386449184	                   1
   0.886666666666667	               0.394	   0.999384711779452	                   1
   0.887777777777778	               0.384	   0.999400500625787	                   1
   0.888888888888889	               0.369	   0.999427499999995	                   1
                0.89	               0.359	   0.999455680399497	                   1
   0.891111111111111	               0.351	   0.999471321695763	                   1
   0.892222222222222	               0.347	   0.999478206724779	                   1
   0.893333333333333	               0.334	   0.999511194029851	                   1
   0.894444444444444	               0.328	   0.999522981366462	                   1
   0.895555555555556	               0.319	   0.999533498759303	                   1
   0.896666666666667	               0.307	    0.99955266418835	                   1
   0.897777777777778	               0.301	   0.999563118811883	                   1
   0.898888888888889	               0.294	   0.999577255871448	                   1
                 0.9	                0.27	   0.999609876543214	                   1
   0.901111111111111	               0.258	   0.999628853267568	                   1
   0.902222222222222	               0.253	   0.999642857142855	                   1
   0.903333333333333	               0.244	   0.999654366543667	                   1
   0.904444444444444	               0.237	   0.999664619164617	                   1
   0.905555555555556	               0.234	    0.99967239263804	                   1
   0.906666666666667	               0.231	   0.999678921568624	                   1
   0.907777777777778	               0.225	   0.999689106487145	                   1
   0.908888888888889	               0.224	    0.99969682151589	                   1
                0.91	               0.207	   0.999717948717951	                   1
   0.911111111111111	               0.201	   0.999726829268293	                   1
   0.912222222222222	               0.195	   0.999733252131548	                   1
   0.913333333333333	               0.194	   0.999740875912408	                   1
   0.914444444444444	               0.187	   0.999750911300124	                   1
   0.915555555555556	               0.182	   0.999758495145629	                   1
   0.916666666666667	               0.176	   0.999766060606061	                   1
   0.917777777777778	               0.173	   0.999771186440679	                   1
   0.918888888888889	               0.168	   0.999777509068922	                   1
                0.92	               0.159	   0.999789855072466	                   1
   0.921111111111111	               0.153	   0.999798552472858	                   1
   0.922222222222222	               0.149	    0.99980481927711	                   1
   0.923333333333333	               0.145	   0.999813477737667	                   1
   0.924444444444444	               0.141	   0.999819711538463	                   1
   0.925555555555556	               0.132	   0.999831932773108	                   1
   0.926666666666667	               0.128	   0.999840527577939	                   1
   0.927777777777778	               0.116	   0.999855089820361	                   1
   0.928888888888889	               0.112	   0.999861244019139	                   1
                0.93	               0.104	   0.999870967741937	                   1
   0.931111111111111	               0.099	   0.999877088305488	                   1
   0.932222222222222	               0.091	   0.999887961859356	                   1
   0.933333333333333	               0.085	   0.999895238095239	                   1
   0.934444444444444	               0.079	   0.999902497027348	                   1
   0.935555555555556	               0.077	   0.999904988123516	                   1
   0.936666666666667	               0.074	   0.999908659549229	                   1
   0.937777777777778	               0.074	   0.999908767772511	                   1
   0.938888888888889	               0.069	   0.999914792899409	                   1
                0.94	               0.066	   0.999918439716311	                   1
   0.941111111111111	               0.059	   0.999926800472255	                   1
   0.942222222222222	               0.058	   0.999930424528303	                   1
   0.943333333333333	               0.055	   0.999935217903416	                   1
   0.944444444444444	               0.054	   0.999936470588235	                   1
   0.945555555555556	               0.051	   0.999940070505288	                   1
   0.946666666666667	               0.051	    0.99994014084507	                   1
   0.947777777777778	               0.047	     0.9999449003517	                   1
   0.948888888888889	               0.045	   0.999947306791569	                   1
                0.95	               0.045	   0.999947368421053	                   1
   0.951111111111111	               0.043	   0.999949766355141	                   1
   0.952222222222222	               0.041	   0.999952158693116	                   1
   0.953333333333333	               0.038	   0.999955710955711	                   1
   0.954444444444444	               0.034	   0.999960419091968	                   1
   0.955555555555556	               0.033	   0.999961627906977	                   1
   0.956666666666667	               0.033	   0.999961672473868	                   1
   0.957777777777778	               0.032	   0.999962877030162	                   1
   0.958888888888889	               0.029	   0.999966396292004	                   1
                0.96	               0.027	          0.99996875	                   1
   0.961111111111111	               0.024	    0.99997225433526	                   1
   0.962222222222222	               0.019	   0.999978060046189	                   1
   0.963333333333333	               0.015	   0.999982698961938	                   1
   0.964444444444444	               0.013	   0.999985023041475	                   1
   0.965555555555556	               0.013	    0.99998504027618	                   1
   0.966666666666667	               0.012	   0.999986206896552	                   1
   0.967777777777778	               0.012	   0.999986222732492	                   1
   0.968888888888889	               0.012	    0.99998623853211	                   1
                0.97	               0.012	   0.999986254295533	                   1
   0.971111111111111	               0.012	   0.999986270022883	                   1
   0.972222222222222	               0.009	   0.999989714285714	                   1
   0.973333333333333	               0.009	   0.999989726027397	                   1
   0.974444444444444	               0.004	   0.999995438996579	                   1
   0.975555555555556	               0.004	   0.999995444191344	                   1
   0.976666666666667	               0.003	   0.999996587030717	                   1
   0.977777777777778	               0.003	   0.999996590909091	                   1
   0.978888888888889	               0.002	    0.99999772985244	                   1
                0.98	               0.002	   0.999997732426304	                   1
   0.981111111111111	               0.002	   0.999997734994337	                   1
   0.982222222222222	                   0	                   1	                   1
   0.983333333333333	                   0	                   1	                   1
   0.984444444444444	                   0	                   1	                   1
   0.985555555555556	                   0	                   1	                   1
   0.986666666666667	                   0	                   1	                   1
   0.987777777777778	                   0	                   1	                   1
   0.988888888888889	                   0	                   1	                   1
                0.99	                   0	                   1	                   1
   0.991111111111111	                   0	                   1	                   1
   0.992222222222222	                   0	                   1	                   1
   0.993333333333333	                   0	                   1	                   1
   0.994444444444444	                   0	                   1	                   1
   0.995555555555556	                   0	                   1	                   1
   0.996666666666667	                   0	                   1	                   1
   0.997777777777778	                   0	                   1	                   1
   0.998888888888889	                   0	                   1	                   1
                   1	                   0	                   1	                   1
